file,top_codes,top_counts
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+43[0001].png,1652,3088,5007,1157,5780,2336,7549,5937,5166,582,7,6,5,4,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+44[0001].png,2226,1652,5392,7337,3088,5912,5039,5797,4259,7695,7,7,6,6,5,5,5,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+45[0001].png,6902,216,3836,8014,3527,3088,2990,1652,7954,3619,7,6,6,5,5,5,5,5,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+46[0001].png,6321,1857,808,310,335,4198,6302,215,1905,5937,7,5,5,5,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+61[0001].png,3619,5717,7337,5780,3030,162,2776,3908,5428,5810,5,5,5,5,4,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+62[0001].png,3088,3526,5912,7134,7694,7880,1652,2308,1977,1624,11,8,6,6,6,5,5,5,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+63[0001].png,1652,2308,601,6869,7164,3870,1476,7189,6226,44,8,6,6,6,6,5,5,5,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+64[0001].png,2226,3000,1652,6045,7189,4436,335,1297,7899,3030,6,6,5,5,5,5,5,5,5,5
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+65[0001].png,1652,958,3030,5561,1813,7032,7869,319,44,3044,11,11,7,6,6,5,5,5,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+80[0001].png,6795,5834,1297,2226,4430,1476,1652,5780,6227,7880,6,5,5,5,5,5,5,5,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+81[0001].png,3030,1652,6702,7165,7694,6045,5937,6795,7880,6678,6,6,5,5,5,5,5,5,5,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+82[0001].png,1652,131,3088,4250,4436,5392,2226,5007,3870,6480,11,5,5,5,5,4,4,4,4,4
TCGA-E2-A1LI-DX1_xmin44715_ymin18434_MPP-0.2500+83[0001].png,5912,6869,7459,4436,1652,6171,4711,144,7028,5344,8,7,7,6,5,5,5,5,5,5
